,date,marketcap,price,txVol,meanFee
2136,2018-11-08,21575884206.7,0.53664,143924418.831,0.00254197080029491
2137,2018-11-09,19815164362.2,0.49284700000000004,112956890.454,0.002469045305796129
2138,2018-11-10,20114816019.1,0.5003,34451086.4086,0.002131864471397869
2139,2018-11-11,20379971349.6,0.506895,54236204.1582,0.0020838243375141084
2140,2018-11-12,20417684116.5,0.507833,76627323.4227,0.0032255934550854803
2141,2018-11-13,20772698758.7,0.516663,128814035.964,0.003617260706093937
2142,2018-11-14,20473029555.2,0.508372,201499075.56599998,0.0034851632769497282
2143,2018-11-15,19023488224.3,0.47237799999999996,218209028.23,0.0036106756134265377
2144,2018-11-16,19299510791.2,0.479232,583712844.772,0.00395251574436738
2145,2018-11-17,19021273278.1,0.47232299999999994,99915887.2274,0.0035331555951272427
2146,2018-11-18,19870846093.5,0.49341899999999994,109733413.20799999,0.003011746343770759
2147,2018-11-19,20572065841.2,0.510127,254168469.181,0.002474744447449229
2148,2018-11-20,19368375346.7,0.480279,321205338.52099997,0.0032747782497661616
2149,2018-11-21,17602562034.9,0.436492,152810635.307,0.002648209363446296
2150,2018-11-22,18064552061.4,0.44794799999999996,79903824.2927,0.002317321447712086
2151,2018-11-23,17147548638.8,0.425209,143014017.76700002,0.0020293667454942847
2152,2018-11-24,16447264350.1,0.407844,91517150.2917,0.0025607768174067055
2153,2018-11-25,15103033069.3,0.37451100000000004,149104186.387,0.002320274944650519
2154,2018-11-26,15145054158.9,0.375553,194088403.961,0.002581489287871867
2155,2018-11-27,14274951434.2,0.353977,1111338879.94,0.0028109783512607145
2156,2018-11-28,14530465471.5,0.360313,140867627.784,0.0034542803703315307
2157,2018-11-29,15802765946.4,0.391862,153301587.556,0.00308026086111883
