,date,marketcap,price,txVol,meanFee
396,2018-08-31,9330796336.29,538.62,134076115.48200001,3.6537608081035034e-06
397,2018-09-01,9424457209.78,543.96,121549023.266,2.87988887880103e-06
398,2018-09-02,10674205922.9,616.03,105069448.229,3.05252194553858e-06
399,2018-09-03,11235061631.0,648.33,108924628.184,4.869961887303275e-06
400,2018-09-04,10871920959.1,627.32,155270494.157,2.5995071764032864e-06
401,2018-09-05,10853923358.2,626.2,233760494.99,2.9891702781748916e-06
402,2018-09-06,9186281429.77,529.95,148724317.674,3.498306963336039e-06
403,2018-09-07,8993482543.51,518.77,210658300.95700002,1.930522795826534e-05
404,2018-09-08,8700419722.76,501.82,103271893.97600001,2.851402008897858e-05
405,2018-09-09,8229874092.95,474.63,58782984.1087,1.1424637547184348e-05
406,2018-09-10,8397089392.4,484.22,122309237.377,1.368856035034879e-05
407,2018-09-11,8122850102.51,468.35,155313425.301,1.4228487806587861e-05
408,2018-09-12,7640665709.6,440.51,252714704.09,3.196259988220281e-05
409,2018-09-13,7520537285.88,433.54,192624193.43400002,3.773971890277023e-05
410,2018-09-14,8104111444.7,467.13,199363491.44099998,3.1098702805315334e-05
411,2018-09-15,7765777740.37,447.58,73464359.2488,2.2101027174121345e-05
412,2018-09-16,7782702498.5,448.51,117466923.404,3.0399061355311356e-05
413,2018-09-17,7815926068.56,450.38,196219197.508,3.8656544698544696e-05
414,2018-09-18,7264426974.0,418.56,139754715.44,2.728417787159837e-05
415,2018-09-19,7519091606.09,433.19,245783076.876,2.9611226857276774e-05
416,2018-09-20,7461314319.45,429.81,185154655.824,1.909563351405531e-05
417,2018-09-21,7943120340.43,457.52,221878431.32700002,3.424001161699656e-05
418,2018-09-22,8687620830.5,500.35,127650696.345,2.782588892448146e-05
419,2018-09-23,8469001673.96,487.71,62663173.1179,4.7955598900770655e-05
420,2018-09-24,8473541966.87,487.92,144483875.86200002,4.4230761231902086e-05
