,date,marketcap,price,txVol,meanFee
2556,2018-10-07,3396136374.21,57.93,71437093.3483,0.0008674411334450029
2557,2018-10-08,3414765494.25,58.23,81026011.9608,0.0008661699227115717
2558,2018-10-09,3487183855.75,59.45,90348958.813,0.000842105166630173
2559,2018-10-10,3441585025.76,58.66,68701694.6754,0.000946413947484166
2560,2018-10-11,3402615046.2,57.98,111672152.153,0.0008559791698113208
2561,2018-10-12,2986034164.26,50.87,85579530.6108,0.0007821987714216751
2562,2018-10-13,3138815903.54,53.46,69790017.9889,0.0007608021900367427
2563,2018-10-14,3142294547.54,53.51,48978016.5365,0.0007845948299875133
2564,2018-10-15,3064512682.65,52.17,90346152.9289,0.000913844127927856
2565,2018-10-16,3229687910.23,54.97,75046889.1092,0.0011381989230012113
2566,2018-10-17,3188952513.78,54.26,70960394.7659,0.001607122422052674
2567,2018-10-18,3157729162.64,53.72,84288035.4951,0.001981982430902314
2568,2018-10-19,3089819802.03,52.55,58385763.9732,0.0011036278446096373
2569,2018-10-20,3121298139.02,53.07,103030348.847,0.0007247670361205348
2570,2018-10-21,3142805126.37,53.43,37686617.9701,0.0007290701157516772
2571,2018-10-22,3105808640.28,52.78,65983010.3872,0.0007997461525795829
2572,2018-10-23,3074637859.59,52.24,54529298.6233,0.0009372738075043419
2573,2018-10-24,3087939730.15,52.46,42325092.7558,0.0007957215662038606
2574,2018-10-25,3091002916.3,52.49,40659737.2396,0.0007606748893880319
2575,2018-10-26,3075412478.0,52.22,41835242.6869,0.0006370807946276513
2576,2018-10-27,3071052355.12,52.13,24853208.1547,0.0007039607346347842
2577,2018-10-28,3066859683.72,52.05,28486577.1577,0.0007585115516227081
2578,2018-10-29,3054891731.06,51.83,44001398.8957,0.0007409601525437934
2579,2018-10-30,2888644289.18,49.0,46870491.69,0.0006925447480843292
2580,2018-10-31,2909539876.91,49.34,37964924.3551,0.0007454476319013395
2581,2018-11-01,2923215125.21,49.56,41203957.0966,0.000703738973455086
2582,2018-11-02,2969850148.99,50.34,50501933.9041,0.0006449143541585318
2583,2018-11-03,3027359873.8,51.3,29725956.0422,0.00065428486503203
2584,2018-11-04,3009766550.86,50.99,45942877.7294,0.0008374224255135135
2585,2018-11-05,3163694698.75,53.59,53573813.7188,0.000908689357136835
2586,2018-11-06,3128480490.21,53.7,57931342.0305,0.0007673556902756358
2587,2018-11-07,3309735808.65,56.04,116538934.425,0.0007142615926239761
2588,2018-11-08,3201531572.31,54.19,49305606.7086,0.0007525504951016111
2589,2018-11-09,3093692382.66,52.36,45645139.087,0.0006529510901068654
2590,2018-11-10,3069366449.59,51.93,30884647.4925,0.0004789445427882422
2591,2018-11-11,3093353466.2,52.32,32190374.2893,0.00048694867101161803
2592,2018-11-12,3044006568.99,51.48,36290937.4079,0.0007428678128674617
2593,2018-11-13,2994431195.68,50.63,46102830.7007,0.0006760379083805351
2594,2018-11-14,2933285349.48,49.58,78569187.9418,0.00072864170937682
2595,2018-11-15,2587616672.66,43.73,248599733.655,0.0006729785168635374
2596,2018-11-16,2601895897.14,43.96,41100497.8628,0.0006653618005606728
2597,2018-11-17,2515498716.61,42.49,31947944.2124,0.0006482701717382243
2598,2018-11-18,2492333059.91,42.09,27875532.3218,0.000645559649358802
2599,2018-11-19,2507885690.34,42.34,106979309.155,0.0008031145612113888
2600,2018-11-20,2166784167.2,36.57,85014126.8688,0.0007325144811109966
2601,2018-11-21,1959648457.14,33.07,52121984.2526,0.000819118612230662
2602,2018-11-22,2055770812.53,34.69,44211421.0073,0.0006589654867556685
2603,2018-11-23,1898221972.08,32.02,52871679.4766,0.0006757885464294622
2604,2018-11-24,1912758169.0,32.26,39057561.9635,0.0006676330249173098
2605,2018-11-25,1733744923.23,29.23,67982749.7887,0.0007524787965234748
2606,2018-11-26,1831337444.16,30.87,52338919.3426,0.0007420681889663918
2607,2018-11-27,1744940048.26,29.41,34403135.6504,0.0007205058983896377
2608,2018-11-28,1846698840.45,31.12,47868090.7613,0.000744662062185277
2609,2018-11-29,2060849539.29,34.72,562709003.356,0.0006509843264173603
