,date,marketcap,price,txVol,meanFee
1344,2017-09-15,96784720.2126,0.011071,2459612.39692,0.05979993824521257
1345,2017-09-16,110052687.32,0.012589,778091.2501020001,0.0649763925997859
1346,2017-09-17,108501888.97,0.012411,563199.174581,0.056691965522967104
1347,2017-09-18,106461707.235,0.012178,1283875.9682,0.03702549439307166
1348,2017-09-19,128438434.216,0.014691999999999998,1715060.55113,0.051494548975995556
1349,2017-09-20,122476504.499,0.01401,1866815.0175299998,0.043465583274587834
1350,2017-09-21,129332900.153,0.014794,1365843.1008600001,0.053359643896028035
1351,2017-09-22,110566790.775,0.012647,734819.05959,0.05081917993661556
1352,2017-09-23,110404304.37200001,0.012629000000000001,487006.44030200003,0.04334064660185968
1353,2017-09-24,119309069.793,0.013647,714156.946661,0.06459255488107862
1354,2017-09-25,117970454.111,0.013493999999999999,742217.763099,0.043810556237610127
1355,2017-09-26,124204637.972,0.014207,851275.245629,0.040273427084653035
1356,2017-09-27,125667499.324,0.014375,647134.139574,0.06389534760211578
1357,2017-09-28,137318216.545,0.015707,979325.628102,0.03979968572009213
1358,2017-09-29,132117210.07200001,0.015113,1026798.82444,0.03944940150548355
1359,2017-09-30,129237557.548,0.014783000000000001,763705.013931,0.03242341871250708
1360,2017-10-01,137640335.976,0.015744,5385000.47805,0.06157972153650723
1361,2017-10-02,158072619.765,0.018081,5223158.38995,0.08253074992810842
1362,2017-10-03,139297072.871,0.015934,2295644.9558599996,0.05324312551633078
1363,2017-10-04,121706954.934,0.013922,1033284.0632799999,0.04894557279949735
1364,2017-10-05,118670008.549,0.013574000000000001,1221704.09831,0.04418649749347975
1365,2017-10-06,117297389.424,0.013416999999999998,1428494.18827,0.05281650156655728
1366,2017-10-07,119986536.745,0.013725,722098.213554,0.04703140588487973
1367,2017-10-08,116955843.45799999,0.013378,1725703.04868,0.04784470431252607
1368,2017-10-09,103480208.21100001,0.011837,1262071.61,0.04723766298509523
1369,2017-10-10,98143019.0324,0.011226,1007113.58356,0.04616966084949833
1370,2017-10-11,102682243.341,0.011745,1426966.55638,0.030794169360795456
1371,2017-10-12,100542687.921,0.011501,1585719.37807,0.023650164810468097
1372,2017-10-13,88998803.1971,0.01018,1500816.52969,0.03002921321132954
1373,2017-10-14,87524914.7126,0.010012,889833.4566719999,0.02575757574029976
1374,2017-10-15,81852034.5156,0.009363,715943.8469199999,0.03354956427299703
