,date,marketcap,price,txVol,meanFee
742,2018-02-10,337821941.351,6.08,3098985.02662,0.010252745311986864
743,2018-02-11,338526899.565,6.1,2464557.42598,0.009496821922695738
744,2018-02-12,308270930.785,5.55,2220108.98648,0.01107586021072797
745,2018-02-13,332297582.303,5.98,5007697.493980001,0.010883121165311654
746,2018-02-14,310774770.064,5.59,4217639.48591,0.011883186332497912
747,2018-02-15,341005603.34099996,6.13,4300134.152980001,0.013392721543560606
748,2018-02-16,351508628.68,6.32,3855232.85822,0.009028382074215033
749,2018-02-17,363897334.629,6.54,3092712.77534,0.012477379512953368
750,2018-02-18,373077970.645,6.71,3709961.70214,0.01019520944971537
751,2018-02-19,338740275.989,6.09,2251329.9396,0.00994859932735426
752,2018-02-20,345558219.78900003,6.21,3160142.33443,0.011248197677029361
753,2018-02-21,319390170.615,5.74,2080732.9082,0.009840561980519481
754,2018-02-22,295809577.028,5.32,2656758.3727599997,0.021020481063164478
755,2018-02-23,280272491.864,5.04,1799027.62962,0.020144090228855722
756,2018-02-24,293889298.723,5.28,2122190.78607,0.012723987835455437
757,2018-02-25,286390292.24799997,5.15,3705918.6215199996,0.01397873095073466
758,2018-02-26,298452869.505,5.36,1834910.78418,0.01295949227408143
759,2018-02-27,302886280.0,5.44,2719509.02127,0.01470660120126449
760,2018-02-28,315613506.764,5.67,7293357.980769999,0.013482804019138756
761,2018-03-01,298745118.09599996,5.37,3898767.94166,0.01324331084808947
762,2018-03-02,326194042.645,5.86,2555334.9126,0.01220221898334794
763,2018-03-03,336820956.555,6.05,2871219.95808,0.014923592234137624
764,2018-03-04,355539188.85300004,6.38,2724962.37498,0.01204582617977528
765,2018-03-05,341837727.518,6.14,2054369.78817,0.015277075139031926
766,2018-03-06,333197466.55799997,5.98,2499261.37582,0.012799902727272727
767,2018-03-07,311256214.33,5.59,2803815.90276,0.014457915269749518
768,2018-03-08,281107001.792,5.05,2410511.18012,0.015093987963525835
769,2018-03-09,263823367.249,4.73,5891407.53043,0.011740141255857544
770,2018-03-10,258747294.664,4.64,1650308.01338,0.012541151232123212
771,2018-03-11,246259562.069,4.42,3090509.06208,0.0120731323615465
772,2018-03-12,258555100.58400002,4.64,2525572.89494,0.011550917673888257
773,2018-03-13,246851922.83200002,4.43,1897414.4367,0.015354236662303665
774,2018-03-14,252325721.279,4.52,2687595.2812799998,0.012216094059322034
775,2018-03-15,219367865.0,3.93,1700570.41529,0.010744399657198825
776,2018-03-16,219525763.917,3.94,1968326.88725,0.012834047578947367
777,2018-03-17,215375775.241,3.86,3509203.5019300003,0.013283027764565993
778,2018-03-18,201019802.79900002,3.6,40511979.0119,0.008407419637804187
779,2018-03-19,193348639.778,3.46,2233945.68773,0.01147122843605547
780,2018-03-20,211468762.53,3.79,1366938.18072,0.010743018574108818
781,2018-03-21,229269992.596,4.11,1616456.4310299999,0.012410136693989072
782,2018-03-22,226946521.20400003,4.07,2371454.3163900003,0.017485048973277073
783,2018-03-23,216672171.865,3.88,1059444.9617899999,0.019176975033898303
784,2018-03-24,217686062.28599998,3.9,1472705.67252,0.020103548932291666
785,2018-03-25,226764915.79700002,4.06,904515.3872610001,0.015312018310055867
786,2018-03-26,231364732.312,4.14,1060288.35329,0.016462855136897003
787,2018-03-27,215172579.758,3.85,4799826.13156,0.01627197627840909
788,2018-03-28,245307582.426,4.39,4853520.40989,0.018059508756073858
789,2018-03-29,243136304.185,4.35,50252777.1788,0.017090295188431203
790,2018-03-30,205186725.31599998,3.67,4560287.95594,0.018880074071005917
791,2018-03-31,207428486.039,3.71,816030.911525,0.025930486238244514
792,2018-04-01,199079474.95,3.56,802952.798671,0.01525955645209581
793,2018-04-02,202774933.806,3.63,1705377.99252,0.029496674058956916
794,2018-04-03,216246427.73,3.87,1419231.54571,0.03355995135831382
795,2018-04-04,231760181.60599998,4.15,860017.1362049999,0.025354106230899832
796,2018-04-05,214274450.29900002,3.83,1056934.28746,0.0285638682729805
797,2018-04-06,224441420.07900003,4.01,788815.263303,0.028060129052969503
798,2018-04-07,212491006.54700002,3.8,668602.307793,0.036435315775862065
799,2018-04-08,217643011.588,3.89,482848.202579,0.026763724608501117
800,2018-04-09,220086015.61400002,3.93,993683.311274,0.03447650404580153
801,2018-04-10,217860410.0,3.89,548357.536782,0.028631030205338807
802,2018-04-11,217437849.104,3.89,1226615.0086,0.02638345672307692
803,2018-04-12,226189289.257,4.04,1277459.22694,0.03224641739385066
804,2018-04-13,245101008.0,4.38,2354058.77641,0.032252965960000005
805,2018-04-14,244563543.222,4.37,1089496.0994799999,0.02819343587628866
806,2018-04-15,250633065.444,4.48,889012.234081,0.174877066270872
807,2018-04-16,264499607.137,4.72,992493.612381,0.04448820100961538
808,2018-04-17,250810287.82299998,4.48,1232703.8196,0.026310543694721827
809,2018-04-18,253222263.376,4.52,1442703.0157899999,0.04606717205287714
810,2018-04-19,272969086.232,4.87,2394344.46678,0.05264338503731344
811,2018-04-20,286933059.965,5.12,3763064.4377,0.06405761957559682
812,2018-04-21,317275783.566,5.66,1098807.8407,0.06122975437346437
813,2018-04-22,300801704.891,5.37,1319197.59416,0.05044161850877193
814,2018-04-23,305941336.747,5.46,1448356.7163799999,0.06333050668763103
815,2018-04-24,317936913.106,5.67,2941828.01304,0.057914098928571425
816,2018-04-25,334522208.924,5.97,1379678.7919299998,0.037019793845177666
817,2018-04-26,288794419.945,5.15,1425264.38144,0.03783584864197531
818,2018-04-27,305312029.4,5.44,2002524.3126,0.03842622065281899
819,2018-04-28,290964760.247,5.19,1281705.65446,0.054184381340206186
820,2018-04-29,309935012.0,5.53,2810126.47353,0.047673168567807345
821,2018-04-30,317864915.468,5.67,1974395.2485900002,0.037546699864209505
822,2018-05-01,325194600.434,5.8,2578159.0310299997,0.05112128027154664
823,2018-05-02,335729431.546,5.98,4540953.3734800005,0.07641059956063269
824,2018-05-03,337503712.62700003,6.01,9951808.02428,0.058747652971014495
825,2018-05-04,343126391.741,6.11,2646962.40528,0.05336922355008787
826,2018-05-05,329065252.8,5.86,1529088.05364,0.050153382499999996
827,2018-05-06,327770280.569,5.84,3552711.08453,0.03123228098969072
828,2018-05-07,305720386.739,5.61,4095089.17212,0.03767685174358974
829,2018-05-08,322347894.18299997,5.74,7386911.918880001,0.0161551094278607
830,2018-05-09,317454096.549,5.65,28615749.1263,0.015270331104003792
831,2018-05-10,310582051.924,5.53,10185240.7145,0.014725943907129457
832,2018-05-11,298108957.595,5.31,7919838.892189999,0.015112401412579957
833,2018-05-12,290136014.272,5.16,6307680.71245,0.014218629766666666
834,2018-05-13,304384113.291,5.42,3250526.90154,0.012061021910187668
835,2018-05-14,317819426.68700004,5.66,5641668.92514,0.014961443425022184
836,2018-05-15,315007237.16,5.61,3125605.87769,0.015640315214646466
837,2018-05-16,292818298.53099996,5.21,3322643.11526,0.017952198986784143
838,2018-05-17,283805187.516,5.04,1877758.4695,0.012944829572649573
839,2018-05-18,264445606.507,4.7,3262064.62227,0.019701518550512446
840,2018-05-19,272060775.44200003,4.84,3434684.14473,0.01812745713355049
841,2018-05-20,266588533.857,4.74,3310593.2854299997,0.021774924818181815
842,2018-05-21,276383186.983,4.91,3840352.1000900003,0.02146760258953168
843,2018-05-22,259964079.306,4.62,2447420.33102,0.013342119752925877
844,2018-05-23,235839086.52,4.19,3486685.1756300004,0.017477283202020202
845,2018-05-24,208734092.95,3.71,2103290.05168,0.013943671089494163
846,2018-05-25,216377267.874,3.84,5644644.44756,0.016842425142450143
847,2018-05-26,213699909.003,3.79,3491334.31855,0.009347907865497076
848,2018-05-27,213493781.13,3.79,14926165.0,0.006116057757100881
849,2018-05-28,213286891.697,3.79,8159643.559119999,0.05621068992971887
850,2018-05-29,202644612.997,3.6,11713599.3399,0.050549643342884434
851,2018-05-30,224923508.04400003,3.99,17983903.9667,0.011450002233962264
852,2018-05-31,215978290.07700002,3.83,6223277.5423,0.04188089975862069
853,2018-06-01,220775626.777,3.92,5124290.20125,0.01120992940029985
854,2018-06-02,216925513.75,3.85,12600471.04,0.010797013987408184
855,2018-06-03,219058033.095,3.89,4732326.10089,0.010145415787106447
856,2018-06-04,224555233.45599997,3.98,5913125.934880001,0.01164797856321839
857,2018-06-05,214383100.159,3.8,3994497.26243,0.022210452506690456
858,2018-06-06,211214553.19099998,3.75,8075333.37188,0.03845198260917031
859,2018-06-07,211804041.344,3.76,8136479.3439,0.030271584696406444
860,2018-06-08,209039865.824,3.71,3458904.6555800005,0.015286653654524088
861,2018-06-09,201090922.11099997,3.56,14938662.560999999,0.013673511244743483
862,2018-06-10,192679409.85099998,3.41,17470466.5822,0.024118515194908517
863,2018-06-11,165777920.522,2.94,15459575.4258,0.022923728618988903
864,2018-06-12,165462692.664,2.93,7650969.65147,0.02249913618852459
865,2018-06-13,155161905.061,2.75,18851149.847,0.01685308547419805
866,2018-06-14,139298678.669,2.47,19586698.1684,0.02785038780072904
867,2018-06-15,153968184.044,2.73,17932005.6139,0.019342669778325123
868,2018-06-16,152537647.245,2.7,20004716.1638,0.02040936026679842
869,2018-06-17,151348728.87399998,2.68,6746611.91224,0.01239076091876209
870,2018-06-18,152711279.66799998,2.7,13323365.5622,0.012446355894538607
871,2018-06-19,153355523.70700002,2.71,15753412.4498,0.014160357787274454
872,2018-06-20,151379266.17,2.68,10517131.0334,0.01860724217109993
873,2018-06-21,138915101.605,2.46,4116368.40861,0.027637317337110483
874,2018-06-22,137143423.558,2.42,34339198.5421,0.014018459869451697
875,2018-06-23,112418283.01,1.99,10170580.251,0.009475076286713286
876,2018-06-24,113347312.169,2.0,10204604.6411,0.009247024686468647
877,2018-06-25,107926346.213,1.91,6776097.35454,0.01848950190035587
878,2018-06-26,107790405.62200001,1.9,2083972.1599400002,0.013305895654923214
879,2018-06-27,103502549.953,1.83,1854493.09828,0.01479320741330834
880,2018-06-28,108930849.574,1.92,1089485.71813,0.013473150638095238
881,2018-06-29,103804983.61,1.83,1336814.01075,0.018792238611398962
882,2018-06-30,105049929.49299999,1.86,908072.163115,0.014836634591246902
883,2018-07-01,113648798.635,2.01,1183275.69451,0.010265768425275828
884,2018-07-02,111500335.532,1.97,1329078.26557,0.013843689954086316
885,2018-07-03,121776828.412,2.15,17070691.6637,0.011030741962449709
886,2018-07-04,120030392.707,2.12,2185405.31273,0.018405740686528498
887,2018-07-05,121585714.81,2.15,1570325.07873,0.016520925171650054
888,2018-07-06,119985931.374,2.12,2731037.1308,0.026867475345188286
889,2018-07-07,119728417.81899999,2.11,1373690.23883,0.018568892216582065
890,2018-07-08,116280173.141,2.05,1947018.9454700002,0.027321221358974357
891,2018-07-09,113084026.04200001,2.0,1291792.80236,0.02345526379759519
892,2018-07-10,108864837.517,1.92,1271609.1862,0.0324559369201995
893,2018-07-11,98437304.1017,1.74,1488436.96242,0.027937947821276593
894,2018-07-12,99613987.1264,1.76,1788138.7111799999,0.023917391631944444
895,2018-07-13,99158521.6292,1.75,1318063.85328,0.04601593035279805
896,2018-07-14,100360516.56799999,1.77,1365020.9927700001,0.01870422780833333
897,2018-07-15,100694562.0,1.77,1231209.26622,0.017313410011223343
898,2018-07-16,100259455.938,1.77,1733266.50154,0.025039003856088562
899,2018-07-17,107649937.35299999,1.9,1123673.3438600001,0.02771049961451247
900,2018-07-18,115586540.19,2.04,1283937.3072,0.026873148950381683
901,2018-07-19,119349219.073,2.1,2021505.54627,0.024455076682330826
902,2018-07-20,116443545.94600001,2.05,3958187.4434300005,0.025687474640718563
903,2018-07-21,104931218.889,1.85,2889447.49131,0.028176082775919733
904,2018-07-22,105613524.411,1.86,1460918.22319,0.03365191953041623
905,2018-07-23,107980308.907,1.9,1323009.14864,0.025425243855890945
906,2018-07-24,104724608.933,1.84,2436347.54337,0.025200866644093302
